Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-20 00:00:00-04:00,0.28999999165534973,0.29499998688697815,0.27000001072883606,0.2849999964237213,78000,0.0,0.0
2007-09-21 00:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2750000059604645,0.2750000059604645,56500,0.0,0.0
2007-09-24 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.25999999046325684,0.26499998569488525,32111,0.0,0.0
2007-09-25 00:00:00-04:00,0.26499998569488525,0.2800000011920929,0.25,0.25,199740,0.0,0.0
2007-09-26 00:00:00-04:00,0.25,0.25,0.23999999463558197,0.25,583960,0.0,0.0
2007-09-27 00:00:00-04:00,0.30000001192092896,0.375,0.30000001192092896,0.3449999988079071,234500,0.0,0.0
2007-09-28 00:00:00-04:00,0.36000001430511475,0.4000000059604645,0.3499999940395355,0.3799999952316284,376000,0.0,0.0
2007-10-01 00:00:00-04:00,0.35499998927116394,0.38999998569488525,0.3400000035762787,0.3799999952316284,66600,0.0,0.0
2007-10-02 00:00:00-04:00,0.3799999952316284,0.4399999976158142,0.3700000047683716,0.4399999976158142,3921100,0.0,0.0
2007-10-03 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.46000000834465027,0.46000000834465027,25600,0.0,0.0
2007-10-04 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.4099999964237213,38500,0.0,0.0
2007-10-05 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,24900,0.0,0.0
2007-10-08 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2007-10-09 00:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4000000059604645,19500,0.0,0.0
2007-10-10 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,20000,0.0,0.0
2007-10-11 00:00:00-04:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.4000000059604645,15669,0.0,0.0
2007-10-12 00:00:00-04:00,0.3799999952316284,0.41999998688697815,0.3799999952316284,0.38999998569488525,177900,0.0,0.0
2007-10-15 00:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4300000071525574,74000,0.0,0.0
2007-10-16 00:00:00-04:00,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4000000059604645,352400,0.0,0.0
2007-10-17 00:00:00-04:00,0.4050000011920929,0.41999998688697815,0.4050000011920929,0.4050000011920929,365800,0.0,0.0
2007-10-18 00:00:00-04:00,0.41999998688697815,0.6299999952316284,0.41999998688697815,0.5799999833106995,477133,0.0,0.0
2007-10-19 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5099999904632568,0.5400000214576721,29950,0.0,0.0
2007-10-22 00:00:00-04:00,0.5400000214576721,0.5400000214576721,0.5099999904632568,0.5099999904632568,170100,0.0,0.0
2007-10-23 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.46000000834465027,0.4699999988079071,161400,0.0,0.0
2007-10-24 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,2450,0.0,0.0
2007-10-25 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.4099999964237213,0.42500001192092896,63600,0.0,0.0
2007-10-26 00:00:00-04:00,0.42500001192092896,0.44999998807907104,0.42500001192092896,0.44999998807907104,31450,0.0,0.0
2007-10-29 00:00:00-04:00,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.44999998807907104,3200,0.0,0.0
2007-10-30 00:00:00-04:00,0.44999998807907104,0.47999998927116394,0.4350000023841858,0.47999998927116394,66200,0.0,0.0
2007-10-31 00:00:00-04:00,0.44999998807907104,0.5400000214576721,0.44999998807907104,0.5400000214576721,70400,0.0,0.0
2007-11-01 00:00:00-04:00,0.5299999713897705,0.5799999833106995,0.5299999713897705,0.5799999833106995,24700,0.0,0.0
2007-11-02 00:00:00-04:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.5799999833106995,198000,0.0,0.0
2007-11-05 00:00:00-05:00,0.6299999952316284,0.7099999785423279,0.6299999952316284,0.699999988079071,431966,0.0,0.0
2007-11-06 00:00:00-05:00,0.7200000286102295,0.75,0.6899999976158142,0.75,137173,0.0,0.0
2007-11-07 00:00:00-05:00,0.7900000214576721,0.8100000023841858,0.699999988079071,0.7300000190734863,137400,0.0,0.0
2007-11-08 00:00:00-05:00,0.699999988079071,0.7300000190734863,0.6700000166893005,0.6700000166893005,126033,0.0,0.0
2007-11-09 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,101700,0.0,0.0
2007-11-12 00:00:00-05:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6600000262260437,39700,0.0,0.0
2007-11-13 00:00:00-05:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0,0.0,0.0
2007-11-14 00:00:00-05:00,0.6299999952316284,0.6299999952316284,0.5899999737739563,0.5899999737739563,43800,0.0,0.0
2007-11-15 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5899999737739563,53898,0.0,0.0
2007-11-16 00:00:00-05:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,500,0.0,0.0
2007-11-19 00:00:00-05:00,0.5899999737739563,0.5899999737739563,0.5600000023841858,0.5799999833106995,32400,0.0,0.0
2007-11-20 00:00:00-05:00,0.5600000023841858,0.5799999833106995,0.5099999904632568,0.5099999904632568,121000,0.0,0.0
2007-11-21 00:00:00-05:00,0.5,0.5299999713897705,0.46000000834465027,0.5299999713897705,28400,0.0,0.0
2007-11-23 00:00:00-05:00,0.49000000953674316,0.5299999713897705,0.49000000953674316,0.5,49360,0.0,0.0
2007-11-26 00:00:00-05:00,0.5,0.5,0.46000000834465027,0.46000000834465027,91240,0.0,0.0
2007-11-27 00:00:00-05:00,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.46000000834465027,21000,0.0,0.0
2007-11-28 00:00:00-05:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,19100,0.0,0.0
2007-11-29 00:00:00-05:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,18000,0.0,0.0
2007-11-30 00:00:00-05:00,0.49000000953674316,0.49000000953674316,0.41999998688697815,0.41999998688697815,35000,0.0,0.0
2007-12-03 00:00:00-05:00,0.4300000071525574,0.49000000953674316,0.42500001192092896,0.49000000953674316,39500,0.0,0.0
2007-12-04 00:00:00-05:00,0.49000000953674316,0.49000000953674316,0.4099999964237213,0.4099999964237213,70780,0.0,0.0
2007-12-05 00:00:00-05:00,0.4449999928474426,0.44999998807907104,0.41499999165534973,0.41999998688697815,31500,0.0,0.0
2007-12-06 00:00:00-05:00,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.44999998807907104,44900,0.0,0.0
2007-12-07 00:00:00-05:00,0.4699999988079071,0.4950000047683716,0.4699999988079071,0.4950000047683716,88260,0.0,0.0
2007-12-10 00:00:00-05:00,0.5,0.5,0.4699999988079071,0.5,103800,0.0,0.0
2007-12-11 00:00:00-05:00,0.4749999940395355,0.5199999809265137,0.46000000834465027,0.46000000834465027,26490,0.0,0.0
2007-12-12 00:00:00-05:00,0.5,0.5,0.49000000953674316,0.5,84500,0.0,0.0
2007-12-13 00:00:00-05:00,0.5099999904632568,0.5099999904632568,0.44999998807907104,0.44999998807907104,6100,0.0,0.0
2007-12-14 00:00:00-05:00,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.4399999976158142,28300,0.0,0.0
2007-12-17 00:00:00-05:00,0.44999998807907104,0.48500001430511475,0.4399999976158142,0.4399999976158142,66349,0.0,0.0
2007-12-18 00:00:00-05:00,0.4399999976158142,0.44999998807907104,0.41999998688697815,0.41999998688697815,26280,0.0,0.0
2007-12-19 00:00:00-05:00,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.4300000071525574,10000,0.0,0.0
2007-12-20 00:00:00-05:00,0.4449999928474426,0.44999998807907104,0.4000000059604645,0.41499999165534973,141600,0.0,0.0
2007-12-21 00:00:00-05:00,0.4099999964237213,0.4449999928474426,0.4099999964237213,0.4099999964237213,56200,0.0,0.0
2007-12-24 00:00:00-05:00,0.41999998688697815,0.46000000834465027,0.4099999964237213,0.46000000834465027,42500,0.0,0.0
2007-12-26 00:00:00-05:00,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0,0.0,0.0
2007-12-27 00:00:00-05:00,0.49000000953674316,0.49000000953674316,0.4300000071525574,0.49000000953674316,31706,0.0,0.0
2007-12-28 00:00:00-05:00,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,10200,0.0,0.0
2007-12-31 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41499999165534973,0.41999998688697815,171900,0.0,0.0
2008-01-02 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4099999964237213,176500,0.0,0.0
2008-01-03 00:00:00-05:00,0.4099999964237213,0.46000000834465027,0.4000000059604645,0.41999998688697815,219500,0.0,0.0
2008-01-04 00:00:00-05:00,0.41999998688697815,0.4399999976158142,0.41499999165534973,0.41499999165534973,26300,0.0,0.0
2008-01-07 00:00:00-05:00,0.41999998688697815,0.44999998807907104,0.41999998688697815,0.44999998807907104,2500,0.0,0.0
2008-01-08 00:00:00-05:00,0.44999998807907104,0.44999998807907104,0.42500001192092896,0.4300000071525574,12000,0.0,0.0
2008-01-09 00:00:00-05:00,0.4300000071525574,0.4300000071525574,0.41999998688697815,0.41999998688697815,16000,0.0,0.0
2008-01-10 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4000000059604645,7500,0.0,0.0
2008-01-11 00:00:00-05:00,0.41499999165534973,0.4399999976158142,0.41499999165534973,0.4399999976158142,120766,0.0,0.0
2008-01-14 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,32260,0.0,0.0
2008-01-15 00:00:00-05:00,0.4050000011920929,0.4099999964237213,0.4050000011920929,0.4099999964237213,14025,0.0,0.0
2008-01-16 00:00:00-05:00,0.4050000011920929,0.4050000011920929,0.36500000953674316,0.4000000059604645,19650,0.0,0.0
2008-01-17 00:00:00-05:00,0.36000001430511475,0.4000000059604645,0.3499999940395355,0.36000001430511475,31600,0.0,0.0
2008-01-18 00:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.33500000834465027,40100,0.0,0.0
2008-01-22 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3050000071525574,0.3400000035762787,129500,0.0,0.0
2008-01-23 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.30000001192092896,0.30000001192092896,283771,0.0,0.0
2008-01-24 00:00:00-05:00,0.3499999940395355,0.4000000059604645,0.3199999928474426,0.3199999928474426,656039,0.0,0.0
2008-01-25 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,300,0.0,0.0
2008-01-28 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,7000,0.0,0.0
2008-01-29 00:00:00-05:00,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3400000035762787,24300,0.0,0.0
2008-01-30 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.3100000023841858,0.33000001311302185,29351,0.0,0.0
2008-01-31 00:00:00-05:00,0.33000001311302185,0.3799999952316284,0.3100000023841858,0.3799999952316284,21800,0.0,0.0
2008-02-01 00:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.3499999940395355,8000,0.0,0.0
2008-02-04 00:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,21000,0.0,0.0
2008-02-05 00:00:00-05:00,0.3199999928474426,0.3400000035762787,0.3149999976158142,0.3400000035762787,20000,0.0,0.0
2008-02-06 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3149999976158142,0.3400000035762787,14200,0.0,0.0
2008-02-07 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,5400,0.0,0.0
2008-02-08 00:00:00-05:00,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3400000035762787,9300,0.0,0.0
2008-02-11 00:00:00-05:00,0.33000001311302185,0.3400000035762787,0.3100000023841858,0.3400000035762787,7500,0.0,0.0
2008-02-12 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,8000,0.0,0.0
2008-02-13 00:00:00-05:00,0.3100000023841858,0.33500000834465027,0.30000001192092896,0.33500000834465027,8600,0.0,0.0
2008-02-14 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.3100000023841858,0.3100000023841858,11780,0.0,0.0
2008-02-15 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,52335,0.0,0.0
2008-02-19 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.29499998688697815,0.30000001192092896,23956,0.0,0.0
2008-02-20 00:00:00-05:00,0.29499998688697815,0.3199999928474426,0.28999999165534973,0.28999999165534973,14000,0.0,0.0
2008-02-21 00:00:00-05:00,0.3199999928474426,0.33000001311302185,0.28999999165534973,0.30000001192092896,88800,0.0,0.0
2008-02-22 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2000,0.0,0.0
2008-02-25 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,103500,0.0,0.0
2008-02-26 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0.0,0.0
2008-02-27 00:00:00-05:00,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,7300,0.0,0.0
2008-02-28 00:00:00-05:00,0.3100000023841858,0.33000001311302185,0.3100000023841858,0.3199999928474426,17900,0.0,0.0
2008-02-29 00:00:00-05:00,0.30000001192092896,0.33000001311302185,0.30000001192092896,0.33000001311302185,35500,0.0,0.0
2008-03-03 00:00:00-05:00,0.33000001311302185,0.3499999940395355,0.3199999928474426,0.3199999928474426,265400,0.0,0.0
2008-03-04 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3149999976158142,0.3149999976158142,138833,0.0,0.0
2008-03-05 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.33000001311302185,458508,0.0,0.0
2008-03-06 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.33000001311302185,406500,0.0,0.0
2008-03-07 00:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.33000001311302185,168820,0.0,0.0
2008-03-10 00:00:00-04:00,0.33000001311302185,0.36000001430511475,0.33000001311302185,0.33000001311302185,752650,0.0,0.0
2008-03-11 00:00:00-04:00,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.33000001311302185,353500,0.0,0.0
2008-03-12 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3199999928474426,230700,0.0,0.0
2008-03-13 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.32499998807907104,0.33000001311302185,102000,0.0,0.0
2008-03-14 00:00:00-04:00,0.3799999952316284,0.3799999952316284,0.30000001192092896,0.32499998807907104,592030,0.0,0.0
2008-03-17 00:00:00-04:00,0.30000001192092896,0.32499998807907104,0.28999999165534973,0.3100000023841858,284200,0.0,0.0
2008-03-18 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1500,0.0,0.0
2008-03-19 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.2849999964237213,0.29499998688697815,163720,0.0,0.0
2008-03-20 00:00:00-04:00,0.29499998688697815,0.3050000071525574,0.29499998688697815,0.3050000071525574,165500,0.0,0.0
2008-03-24 00:00:00-04:00,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3050000071525574,28000,0.0,0.0
2008-03-25 00:00:00-04:00,0.3050000071525574,0.3050000071525574,0.2750000059604645,0.2800000011920929,293500,0.0,0.0
2008-03-26 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.2849999964237213,0.30000001192092896,91650,0.0,0.0
2008-03-27 00:00:00-04:00,0.33500000834465027,0.33500000834465027,0.2800000011920929,0.2800000011920929,338800,0.0,0.0
2008-03-28 00:00:00-04:00,0.28999999165534973,0.3149999976158142,0.27000001072883606,0.27000001072883606,234400,0.0,0.0
2008-03-31 00:00:00-04:00,0.2750000059604645,0.30000001192092896,0.2750000059604645,0.28999999165534973,145675,0.0,0.0
2008-04-01 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.29499998688697815,0.30000001192092896,45000,0.0,0.0
2008-04-02 00:00:00-04:00,0.2849999964237213,0.30000001192092896,0.2800000011920929,0.30000001192092896,55450,0.0,0.0
2008-04-03 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.27000001072883606,0.29499998688697815,194000,0.0,0.0
2008-04-04 00:00:00-04:00,0.2750000059604645,0.2849999964237213,0.2750000059604645,0.2849999964237213,12346,0.0,0.0
2008-04-07 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.30000001192092896,226050,0.0,0.0
2008-04-08 00:00:00-04:00,0.29499998688697815,0.29499998688697815,0.2849999964237213,0.28999999165534973,69080,0.0,0.0
2008-04-09 00:00:00-04:00,0.3149999976158142,0.3149999976158142,0.30000001192092896,0.30000001192092896,36000,0.0,0.0
2008-04-10 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,105975,0.0,0.0
2008-04-11 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.29499998688697815,124900,0.0,0.0
2008-04-14 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.29499998688697815,61550,0.0,0.0
2008-04-15 00:00:00-04:00,0.29499998688697815,0.29499998688697815,0.2849999964237213,0.2849999964237213,89400,0.0,0.0
2008-04-16 00:00:00-04:00,0.28999999165534973,0.29499998688697815,0.2800000011920929,0.29499998688697815,126000,0.0,0.0
2008-04-17 00:00:00-04:00,0.29499998688697815,0.30000001192092896,0.2800000011920929,0.2800000011920929,50000,0.0,0.0
2008-04-18 00:00:00-04:00,0.2750000059604645,0.30000001192092896,0.2750000059604645,0.29499998688697815,138800,0.0,0.0
2008-04-21 00:00:00-04:00,0.29499998688697815,0.3100000023841858,0.28999999165534973,0.30000001192092896,209300,0.0,0.0
2008-04-22 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.2800000011920929,42930,0.0,0.0
2008-04-23 00:00:00-04:00,0.3050000071525574,0.3050000071525574,0.28999999165534973,0.3050000071525574,25200,0.0,0.0
2008-04-24 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.2849999964237213,0.2849999964237213,45000,0.0,0.0
2008-04-25 00:00:00-04:00,0.2849999964237213,0.29499998688697815,0.27000001072883606,0.29499998688697815,93000,0.0,0.0
2008-04-28 00:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,4000,0.0,0.0
2008-04-29 00:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2750000059604645,0.2750000059604645,56000,0.0,0.0
2008-04-30 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.26499998569488525,0.27000001072883606,158000,0.0,0.0
2008-05-01 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,63400,0.0,0.0
2008-05-02 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,24425,0.0,0.0
2008-05-05 00:00:00-04:00,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,2000,0.0,0.0
2008-05-06 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.2549999952316284,0.27000001072883606,16000,0.0,0.0
2008-05-07 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.27000001072883606,4500,0.0,0.0
2008-05-08 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,4000,0.0,0.0
2008-05-09 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2800000011920929,56000,0.0,0.0
2008-05-12 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,41000,0.0,0.0
2008-05-13 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2008-05-14 00:00:00-04:00,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,19140,0.0,0.0
2008-05-15 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2549999952316284,0.27000001072883606,77700,0.0,0.0
2008-05-16 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,21146,0.0,0.0
2008-05-19 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0,0.0,0.0
2008-05-20 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,5500,0.0,0.0
2008-05-21 00:00:00-04:00,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.2800000011920929,12640,0.0,0.0
2008-05-22 00:00:00-04:00,0.25,0.25999999046325684,0.23999999463558197,0.25999999046325684,135500,0.0,0.0
2008-05-23 00:00:00-04:00,0.24500000476837158,0.25999999046325684,0.24500000476837158,0.25999999046325684,8000,0.0,0.0
2008-05-27 00:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3400000035762787,331160,0.0,0.0
